annual_income,credit_score,loan_amount,debt_to_income,employment_years,age,collections_flag,default
0.04534947563385653,-0.48885586976385964,0.31810136093729063,0.8833148427895852,-0.27815318379414233,1.6038242324614922,-0.40053633900406493,0
-0.6957497956640084,0.9839323505848522,-0.7965350860757293,0.3452801213200549,-1.1854337532112758,0.8258095446528678,2.4966523698860974,1
-0.9542857666975295,0.5460763931838841,-0.401163730539585,-0.7346096865051793,0.34237031446006305,0.5428951127224589,-0.40053633900406493,0
2.6234411257224117,-0.6281736743914416,0.4832418260218048,1.9218173643479324,0.7325479686653589,-0.5887626149991764,-0.40053633900406493,0
-0.3143768580627125,2.335883699572909,-0.880118800804993,-1.3140316942415966,1.0075527008461997,0.5428951127224589,-0.40053633900406493,0
-0.2600512164358541,-0.2983600960894125,0.11102452965901663,0.9342530412719076,0.21309458565710368,-1.3667773028078007,-0.40053633900406493,0
-0.28647034309857894,0.3626886707659462,-0.7339882081395757,-0.8447635407232016,-0.9362841667910267,-0.23511957508616535,-0.40053633900406493,0
-0.962796971150962,-1.1982393851634823,-0.6706674158095542,-0.5219427078414836,-0.8164103091737369,1.4623670164962876,-0.40053633900406493,0
-0.26749637934299814,-0.22301475277041527,-0.46256894071605054,1.9612944681717321,-0.985643990515793,-0.8716770469295853,-0.40053633900406493,0
0.9236950874079393,-1.1698071801374454,-0.5820820632668207,0.5808692893007961,-1.1807328176184408,1.3916384085136855,2.4966523698860974,1
1.6550622763375349,-0.5002287517742754,0.2282274313268518,-0.9249912033328593,-0.8164103091737369,-0.09366235912096092,-0.40053633900406493,0
0.4711005032994567,1.784298922067793,-0.39831388200236506,0.7400511595580533,1.8090622194245483,1.53309562447889,-0.40053633900406493,0
-0.3863874164211531,-0.19173932724177398,-0.9531192842076943,0.3567412159785776,0.0720665178720569,-0.9424056549121874,-0.40053633900406493,0
0.7684647767715052,0.7721124231408774,-0.7388525385605851,1.0004726992989263,-0.07601295330224206,0.40143789675725455,-0.40053633900406493,0
0.2000070287299971,-0.1689935632209441,-0.18398760447880444,0.1619026067836944,-1.1901346888041107,-0.6594912229817786,2.4966523698860974,1
-0.8817497238493697,1.5582628921107995,-0.2363689344151108,0.623530030529741,0.5539124161376331,-1.0131342628947897,-0.40053633900406493,0
1.2811646467770827,0.3925424860432853,-0.17806898372967261,-1.608836517958037,-0.5390551091964785,0.4721665047398568,-0.40053633900406493,0
1.5844044808538673,-1.03475420626377,0.8559593821850958,-0.879146824698769,0.3987815415740818,-0.16439096710356313,-0.40053633900406493,0
4.048273821446005,1.6734133224662477,-0.5497946620159594,0.41914050911942236,0.36352452462782003,-0.8716770469295853,-0.40053633900406493,0
1.2156835928896585,-2.3824407244979198,-0.31478105742555157,1.1157203733651808,-0.647176627831681,-0.8716770469295853,-0.40053633900406493,0
3.2973136658449715,-0.15051262995402076,0.8843954551061766,-0.0972454779951208,-0.4873448176752948,1.0379953686006744,-0.40053633900406493,0
-0.32353618289068764,0.4693094396135847,-0.8908739064200201,0.44651979080367077,0.7466507754438636,1.6038242324614922,-0.40053633900406493,0
-0.2857427491897369,0.28023527619043814,-0.6610770225515515,2.1695043544682253,1.3436695957338942,1.6038242324614922,-0.40053633900406493,0
-0.6986731885162014,0.5304386804195634,-0.10787610043574192,0.4000386846885514,-0.4191812515791889,-0.30584818306876754,-0.40053633900406493,0
-0.7638637529334289,-0.27419272181728205,-0.8063924125862075,-0.6467412941231734,0.5022021246164492,-0.800948438946983,-0.40053633900406493,0
-0.9749749200489543,-0.5371906183081236,-0.6500136954471555,0.8317399168262337,-0.2758027159977247,0.9672667606180723,-0.40053633900406493,0
-0.9710841424516716,-1.69011653211392,-0.7142178640083905,-0.8511308155334919,0.5045525924128667,-1.3667773028078007,2.4966523698860974,1
-1.3820229476039327,-0.6992541869565339,-0.42063641528851337,0.641358399998554,-0.4050784448006841,-1.2253200868425962,2.4966523698860974,1
0.42477839466986106,-0.1320316966870974,-0.2859676292230938,-0.15073058640155906,0.6761367415513401,1.3916384085136855,-0.40053633900406493,0
0.12460788329704323,-1.6602627168365824,-0.6610971865742205,0.9508079557786623,-0.964489780348036,-1.5789631267556072,-0.40053633900406493,0
-0.8301443379805693,-1.0603431907872025,0.20324996838928394,0.8368337366744661,-0.5014476244537995,1.1794525845658788,2.4966523698860974,1
-0.2525241820860487,0.5204874086604515,-1.2384017973119408,-0.13290221693274643,-0.12772324482342579,-0.447305399033972,-0.40053633900406493,0
-0.8298428866435725,0.6626484337906362,0.021104510853905672,-1.2853789575952903,-0.689485048167195,1.4623670164962876,-0.40053633900406493,0
-1.0670504904679012,0.8901060739989316,-0.5346524411830896,0.14534769227693967,-0.41448031598635393,0.11852346482684571,-0.40053633900406493,0
-0.9646998827157537,-1.2565254054668569,0.18088422648313057,2.245911652191709,0.30241236192096654,-0.23511957508616535,2.4966523698860974,1
-0.9333951890436571,-2.6667627747582894,-0.12898111082930447,-0.7365198689482664,-0.4873448176752948,-1.508234518773005,-0.40053633900406493,0
0.5805605667880017,0.4223963013206228,-0.626866357614689,-0.012560723018259631,-0.39332610581859695,0.5428951127224589,-0.40053633900406493,0
0.5551533574542409,0.3655318912685489,0.3536418911787519,-0.5868889109064445,-0.4873448176752948,0.4721665047398568,-0.40053633900406493,0
0.4376928439934704,0.5844598699690347,-0.756325144299059,1.4831121299189312,-1.3264618209963224,1.4623670164962876,-0.40053633900406493,0
0.4434180214880457,0.3314132452373049,-0.003916160703667125,0.7712508061284759,-0.5578588515678181,-0.6594912229817786,-0.40053633900406493,0
-1.0071130581561791,-0.9153389451544136,0.8353354277609225,-0.4277070406491871,-0.047807339745232706,-0.8716770469295853,-0.40053633900406493,0
-1.0517552606986929,0.5005848651422243,0.7636177602765926,-0.9657417621187171,-0.8117093735809021,1.6745528404440944,-0.40053633900406493,0
-0.5854227170232601,1.548311620351686,-0.9470710375985474,-0.6085376452614316,0.739599372054611,1.0379953686006744,-0.40053633900406493,0
-0.29542892874078125,-0.5755740950932726,-0.6125979110974763,-0.14117967418612362,0.9816975550856081,1.6745528404440944,-0.40053633900406493,0
-0.4200530221552738,0.15229035357327192,-0.6630761413704503,-0.44298850019388386,-0.7458962752812137,-1.154591478859994,-0.40053633900406493,0
-0.6011708089146384,0.5005848651422243,0.41051787778713583,0.903690122182514,0.7631040500187853,-1.5789631267556072,-0.40053633900406493,0
0.611974194011422,0.1878306098558181,-0.6304430711595489,-0.41497249102860645,-0.9315832311981916,0.5428951127224589,-0.40053633900406493,0
0.6738347488298481,-0.06095118412200507,-0.3559790363130035,1.5187688688565564,-0.4638401397111203,-0.23511957508616535,-0.40053633900406493,0
-0.06048152482725294,-0.525817736297708,0.13306092586157614,-0.8479471781283467,0.2530525381962002,-1.5789631267556072,-0.40053633900406493,0
-1.4184324456213988,-1.438491517633494,1.2632803216315172,0.5019150816531963,1.785557541460374,-0.09366235912096092,2.4966523698860974,1
0.274151382972702,-0.8044533455528702,1.3671701673800283,0.5261107259322996,-1.0561580244083162,-0.022933751138358716,-0.40053633900406493,0
-1.1169999493332448,-0.14624779920011588,-0.07618881890717254,0.0759443968447753,0.015655290758038183,-0.800948438946983,-0.40053633900406493,0
0.1165265895571689,-0.36375416764929774,0.2158140748951879,1.6391103627710433,-1.0020972650907152,-1.0838628708773919,-0.40053633900406493,0
-0.6079301700301147,-0.43625629046569225,-1.0355824553914945,-0.19593823755462014,0.9417396025465115,0.7550809366702657,-0.40053633900406493,0
-0.03112872856221033,0.9640298070666267,0.5658883937927375,2.3815346056508924,-0.8516673261199986,0.33070928877465233,-0.40053633900406493,0
0.13495622811446814,0.361267060514644,0.9245756309446213,-1.070801796488507,-0.2569989736263852,1.3209098005310833,-0.40053633900406493,0
-0.7526785380975006,0.902900566260648,-0.07222322778226757,-0.21249315206137487,-0.604868207496167,0.11852346482684571,-0.40053633900406493,0
-1.2504908227554907,-0.2557117885503571,-0.4038705105350104,-0.916713746079482,-0.5954663363104973,1.3916384085136855,-0.40053633900406493,0
-0.8046576551125094,-0.676508422935704,-0.6929073726219153,-1.8100424019632104,-0.9151299566232696,-1.437505910790403,-0.40053633900406493,0
-0.2834328783199996,2.0629345313229552,-0.22258634482506542,-0.022111635233695085,-0.8234617125629893,0.0477948568442435,-0.40053633900406493,0
-0.15411470800679572,0.04851280522823777,-0.5529210457212115,-0.32137355131733913,-0.44973733293261564,1.1794525845658788,-0.40053633900406493,0
0.031786905935704324,0.7451018283661426,1.6069492026612118,-0.20357896732696873,0.3705759280170724,-0.7302198309643808,-0.40053633900406493,0
0.39299035118355763,1.5454683998490817,4.97034659151409,0.3013459251290521,-1.2841534006608084,1.3916384085136855,-0.40053633900406493,0
0.48467677533110853,0.5020064753935265,-0.7394411359842089,-1.3980797217374283,-0.6753822413886903,-1.6496917347382096,-0.40053633900406493,0
-0.6583081693756662,0.2091547636253458,1.066249014408632,0.9584486855510105,0.892379778821745,-0.09366235912096092,-0.40053633900406493,0
3.6899187487744327,0.8303984434442534,-0.970295190755467,0.9056003046256013,-1.1008169125402478,1.3916384085136855,-0.40053633900406493,0
-0.48680702282483423,0.24469501990789197,0.3552559731838284,0.9921952420455492,1.9406884160239253,-1.3667773028078007,-0.40053633900406493,0
0.12469249520640485,0.8417713254546676,1.0035398640995707,-0.619362012438925,1.0005012974569476,-1.3667773028078007,-0.40053633900406493,0
0.2919315309221081,-0.7504321560034007,-1.3228477640581935,-0.13799603678097846,-0.07601295330224206,0.6843523286876634,-0.40053633900406493,0
-0.08393409628726013,-0.29267365508420545,-0.6679251087265691,0.3478270312441711,-0.07836342109865946,-0.30584818306876754,-0.40053633900406493,0
-0.8156524075127897,0.3484725682529277,-0.7877839002373797,0.8724904756120918,-0.4943962210645471,0.2599806807920501,-0.40053633900406493,0
0.42411862731184347,1.0706505759142653,2.6485832458884193,0.7324104297857051,-0.2946064583690643,1.0379953686006744,-0.40053633900406493,0
-0.8991879985779547,-0.08369694814283332,0.9292556045869427,0.08040148921197872,0.4575432364845179,1.6745528404440944,-0.40053633900406493,0
-0.48486129146785534,-0.0012435535673268644,-0.48413964401411147,-1.1905065629219647,2.4648427346250155,-0.37657679105136976,-0.40053633900406493,0
-0.6457040779058284,-0.15477746070792567,-0.5957014202924026,2.272654206394928,-0.09011576008074663,-0.09366235912096092,2.4966523698860974,1
-1.2756808501032788,1.934989608705789,0.6785678330418253,-1.536886312601757,1.6727350872323365,-0.5180340070165742,-0.40053633900406493,0
2.3855987612987026,-0.1704151734722463,0.23805403170754874,-0.49965724600546746,-0.07601295330224206,-0.022933751138358716,-0.40053633900406493,0
-0.7282695437592042,0.413866639812813,0.4743562133656619,0.005904373931582318,0.28595908734604436,0.18925207280944792,2.4966523698860974,1
0.08107831023471734,0.8275552229416491,-0.5348771260071157,-0.13672258181892055,-0.4685410753039552,-1.154591478859994,-0.40053633900406493,0
-0.3210002235182028,-0.42914823920918305,1.9318981891216211,-0.39969103148390983,-0.16533072956610492,0.40143789675725455,-0.40053633900406493,0
-1.1717849616906852,-0.716313509972155,-0.8548446386767242,0.020549105995249804,0.5821180296946423,0.8258095446528678,-0.40053633900406493,0
-0.8750290718260304,2.195144284694026,-0.04053978701992095,0.192465525873088,-0.5390551091964785,-1.5789631267556072,-0.40053633900406493,0
0.576871213493167,-1.3887351588379295,-0.6298554339274807,1.310558982560064,-0.4379849939505285,0.5428951127224589,-0.40053633900406493,0
-0.09081164002917261,-1.5678580505019626,-0.7453981643955676,0.494911079361877,-0.8493168583235812,0.11852346482684571,-0.40053633900406493,0
-0.39035938034442225,-0.04247025085508009,-0.015602652127691087,-0.2462397085559136,-0.9762421193301232,-0.16439096710356313,-0.40053633900406493,0
0.9380486243073702,-1.3034385437598186,-0.2834912952010285,1.6085474436816496,-0.045456871948815314,0.40143789675725455,2.4966523698860974,1
-0.4441180879227242,0.447985285844057,0.5810939872682814,2.0771788697190154,-0.7223915973170392,1.4623670164962876,-0.40053633900406493,0
-1.2752567628814582,-1.627565681056639,2.8247102227528766,-0.32519391620351323,-0.8563682617128335,-0.022933751138358716,-0.40053633900406493,0
2.1616005495265673,2.2079387769557424,0.2997156130293774,0.24213026939335214,-0.9668402481444535,1.4623670164962876,-0.40053633900406493,0
-0.8959056045880656,-1.2906440514981024,-0.7420240512689535,1.6155514459729696,-1.1525272040614316,-0.16439096710356313,-0.40053633900406493,0
-0.5090647508036543,0.3840128245354739,-0.7816386742811102,-0.1526407688446463,-1.0632094277975688,1.1794525845658788,-0.40053633900406493,0
2.5024108118265924,-2.7620106615955127,-0.226962897935796,-0.1424531291481819,0.9863984906784429,-1.7204203427208118,-0.40053633900406493,0
-0.498357747406871,-0.062372794373305625,-0.9210575279724148,-0.93772575295344,-1.0091486684799673,0.5428951127224589,-0.40053633900406493,0
-1.2930050529054773,-0.5371906183081236,-1.079523701553487,-0.6422842017559701,0.001552483979533611,0.11852346482684571,-0.40053633900406493,0
-0.6641854427720897,0.0470911949769356,2.3209092357930268,-0.47800851165048036,-0.5719616583463227,1.0379953686006744,-0.40053633900406493,0
-0.6058768753551623,-0.9181821656570179,-0.1976962593190634,-0.018927997828549932,-0.25934944142280275,0.7550809366702657,2.4966523698860974,1
0.5556534926269856,-0.3850783214188255,-1.016770382432865,0.2115673503039589,1.2825574330270408,0.33070928877465233,-0.40053633900406493,0
0.13321431896829966,1.4573285642683682,-0.5821511970588288,1.032309073350378,-1.0843636379653256,-0.9424056549121874,-0.40053633900406493,0
-0.5893292523040673,-0.2685062808120734,-0.8669430522781294,-1.3611495278377446,0.42933762292750854,-1.0131342628947897,-0.40053633900406493,0
-0.5750144244967734,-0.48316942875865254,0.19246893760225406,-0.810380256747634,2.300309988875794,0.0477948568442435,-0.40053633900406493,0
-0.03062002943102842,-1.0717160727976167,-0.49649058799465706,0.5229270885271544,-0.5343541736036437,0.2599806807920501,-0.40053633900406493,0
-0.9785084093002282,0.9284895507840805,-0.5772830258715966,-0.682398033060799,0.8218657449292215,-0.447305399033972,-0.40053633900406493,0
-0.9602171643112775,-0.37370543940841133,-0.6146738452408285,-0.876599914774653,-0.879872939677008,-0.09366235912096092,-0.40053633900406493,1
-0.41649966452042514,1.8724387576485064,-0.3633120192236329,-1.7151700072898852,-1.1736814142291885,-1.2960486948251986,-0.40053633900406493,0
0.9161437314161714,0.9455488737997033,-0.22558790362808076,1.5697070673388789,0.022706694147290575,-0.37657679105136976,-0.40053633900406493,0
-1.3832472511021443,0.5204874086604515,0.7333496418672992,-0.019564725309578892,-1.0773122345760733,1.4623670164962876,-0.40053633900406493,0
1.163521892280764,-0.16330712221573707,-0.547347133740564,-1.3808880797496446,-0.6542280312209333,0.6136237207050612,-0.40053633900406493,0
-0.7238419772470649,0.0812098410081796,-0.8730613928708401,-0.6862183979469731,-0.8117093735809021,1.3209098005310833,-0.40053633900406493,0
0.9790309335720738,-0.17610161447745334,2.094204168733806,-1.5037764835882474,1.9594921583952645,-1.437505910790403,-0.40053633900406493,0
1.5358995904977455,0.1920954406097246,2.3352410549529137,-0.9523704850171075,0.617375046640904,-0.800948438946983,-0.40053633900406493,0
1.0387340559809486,0.5418115624299792,0.4286290109101282,1.4882059497671636,-0.0548587431344851,0.8258095446528678,-0.40053633900406493,0
-0.4990250510483136,-1.5422690659785283,0.8187365963381058,1.113173463441065,-1.1360739294865094,0.9672667606180723,-0.40053633900406493,0
0.39342060445545285,1.2782056726043352,0.015366406117239174,-0.3799524795720098,-0.9503869735695313,-0.23511957508616535,-0.40053633900406493,0
-0.7322617186243854,0.9953052325952679,1.0906542031790223,0.4968212618049643,-0.6354242888495938,-0.37657679105136976,-0.40053633900406493,0
-0.5068802562854406,-0.32537069086414727,-1.0818118380306418,1.0138439764005363,2.850319453237476,-0.5887626149991764,-0.40053633900406493,0
1.1733827765839315,-0.7077838484643453,-0.03682480589104496,-0.05649491920926279,0.17313663311800714,0.89653815263547,-0.40053633900406493,0
0.3767534285445718,2.043031987804728,-0.2736598938625531,0.39367140987826116,0.4880993178379444,1.6745528404440944,-0.40053633900406493,0
-0.6462186005287477,1.37487516969286,1.2072080153552265,-0.3462059230774712,-0.08541482448791185,-0.447305399033972,-0.40053633900406493,0
-0.9546259271266634,1.9605785932292215,0.24635008674851247,3.054555553098577,-0.799957034598815,-0.8716770469295853,-0.40053633900406493,0
-0.4125167387303559,1.893762911418034,1.0464200985925511,0.6999373282532246,0.7019918873119319,-0.6594912229817786,-0.40053633900406493,0
-1.347562606526821,-0.02825414834206163,-1.2598860833699919,-0.9122566537122787,1.6186743279147353,-0.800948438946983,-0.40053633900406493,0
0.3599129181149177,-0.14624779920011588,-0.6540042515525079,-0.8581348178248112,-0.9409851023838615,0.6136237207050612,-0.40053633900406493,0
0.2240090637633481,1.0166293863647957,2.224915045206766,0.5235638160081834,-1.0373542820369768,-1.508234518773005,-0.40053633900406493,0
1.4631110821548505,0.7962797974130095,-0.9075533939335129,-0.6028070979321702,-1.070260831186821,-0.800948438946983,-0.40053633900406493,0
-0.8566127930438935,1.0365319298830211,0.9386097907222513,-0.11443711998290448,1.4729453245368538,1.53309562447889,-0.40053633900406493,0
0.28669723952516524,0.10253399477770729,0.8890975131542781,0.11351131822548816,0.3541226534421502,0.8258095446528678,-0.40053633900406493,0
-1.0799560332747358,-1.8834555262909716,-0.3009110904039407,-0.32646737116557134,-0.5578588515678181,1.6038242324614922,-0.40053633900406493,0
-0.3072208143924154,0.19351705086102677,-0.5399200520574793,-0.10424948028644006,0.15903382633950236,-1.3667773028078007,-0.40053633900406493,0
-0.2587385328865684,0.7195128438427101,-0.41187178676838415,0.9603588679940978,0.11672540600398842,-0.5887626149991764,-0.40053633900406493,0
1.4971726853271172,-1.1342669238548992,0.7255432845197259,-0.16410186350316863,2.3026604566722115,-0.6594912229817786,-0.40053633900406493,0
-0.45723841480716887,-2.071108079462816,-0.28529165436790427,-0.9148035636363949,-0.8399149871379115,-0.9424056549121874,-0.40053633900406493,0
0.12077671085048508,-0.42630501870657866,-0.291135380175694,1.5900823467318084,-0.05955967872731989,-1.2960486948251986,-0.40053633900406493,0
0.6105032485102129,-0.37228382915710917,0.14627796262533332,-0.961284669751514,-0.02195219398464075,-0.022933751138358716,-0.40053633900406493,0
-1.1585988636054416,-0.26139822955556413,-0.33029775296513164,-0.9606479422704849,-0.35101768548308304,-0.37657679105136976,-0.40053633900406493,0
0.530882756684293,-0.1903177169904718,-0.44281588003286726,-1.3732473499772961,1.886627656706324,-0.5887626149991764,-0.40053633900406493,0
0.2298650985428467,0.580195039215128,-0.8288599347972617,-0.4538128673713772,-1.023251475258472,-0.022933751138358716,-0.40053633900406493,0
-0.4195987897997539,-0.09080499939934256,1.2343785558059381,-1.026867600297504,-0.07131201770940707,1.3916384085136855,-0.40053633900406493,0
1.762938692631835,0.27454883518523104,-0.03805673165696582,0.04538147775538206,0.6244264500301562,-0.9424056549121874,-0.40053633900406493,0
-0.6084213986860845,1.2568815188348075,1.6801618883977156,0.47071543508277375,-0.5437560447893134,1.53309562447889,2.4966523698860974,1
-0.4415667134250519,1.0237374376213049,0.07377197787380077,1.0896145466429907,0.06501511448280471,-0.30584818306876754,-0.40053633900406493,0
-1.1841352174324382,0.7834853051512931,-0.008934121773583313,-1.2299836667457644,0.5233563347842062,0.89653815263547,-0.40053633900406493,0
-0.32399178547955776,1.3009514366251649,0.7032629996620269,-1.4553851950300412,-0.7623495498561358,-0.23511957508616535,-0.40053633900406493,0
-1.0911398778773138,-0.5187096850411987,-0.5862704188326405,-0.5136652505881062,0.45049183309526547,-1.0838628708773919,-0.40053633900406493,0
-0.025127106489275554,0.6455891107750134,-0.42300232728167697,-0.446172137599029,-0.9245318278089394,0.7550809366702657,-0.40053633900406493,0
-1.026225072921771,-1.1115211598340695,-0.2033191410690498,-1.17395164841521,-0.6495270956280984,0.0477948568442435,-0.40053633900406493,0
0.3822788945283867,0.8616738689728947,-0.8794072988622438,0.17400042892324605,1.3342677245482246,-1.2960486948251986,-0.40053633900406493,0
1.4583988496642522,-0.3282139113667516,-0.8949748845542741,0.3179008396358068,-0.5273027702143913,0.6136237207050612,-0.40053633900406493,0
-0.6138434120519755,1.6222353534193827,-0.3191940978153976,-0.9689253995238623,0.1801880365072593,-0.7302198309643808,-0.40053633900406493,0
0.3817225797882926,0.6455891107750134,1.7199051770783316,-0.9269013857759464,-1.112569251522335,-1.3667773028078007,-0.40053633900406493,0
0.9456311531078504,1.3080594878816743,0.6191838260900391,-1.215975662163126,0.861823697468318,-1.2253200868425962,-0.40053633900406493,0
1.1549925322354446,-0.6025846898680074,-0.5700066942627514,-0.0883312932607143,-1.0091486684799673,-0.447305399033972,-0.40053633900406493,0
0.3400863266573087,0.516222577906545,-0.9696480216469475,2.7763056438888905,-0.6213214820710891,-1.508234518773005,-0.40053633900406493,0
1.2034789244413415,-1.69011653211392,1.0145311768372915,-0.5499587170067607,-0.943335570180279,0.6136237207050612,2.4966523698860974,1
-0.5228061359539796,-0.8300423300763028,-0.6190206324133334,2.2242629178367213,0.12847774498607561,0.2599806807920501,2.4966523698860974,1
-0.6256298167702096,0.13096619980374422,-0.09567398614632465,-0.10679639021055626,1.0146041042354519,1.6038242324614922,2.4966523698860974,1
1.5952659780608613,-1.3787838870788158,2.240244503392991,-1.7298147393535528,0.08146838905772669,1.6745528404440944,-0.40053633900406493,0
-0.12181214189757247,-1.0589215805359005,0.3286221798127348,-0.8937915567624367,0.549211480544798,0.11852346482684571,-0.40053633900406493,0
-0.8039259505036174,-0.84994487359453,-0.6611864843888975,-0.1889342352633009,0.6291273856229914,0.6843523286876634,-0.40053633900406493,0
-0.3787250715280365,-1.7981589112128606,-0.6805967566867075,-0.4289804956112452,-0.14182605160193057,-0.5887626149991764,-0.40053633900406493,0
0.8661589890420658,-0.07943211738892843,0.4543045331086661,0.49427435188084806,0.41053388055616896,0.7550809366702657,-0.40053633900406493,0
-0.5874359323727256,-0.24860373729384785,-0.7032860831471207,-1.3936226293702252,-0.2522980380335504,0.8258095446528678,-0.40053633900406493,0
-0.16849325166486404,1.0137861658621914,-0.4000998382959059,-0.13417567189480434,-0.4168307837827715,-1.0838628708773919,-0.40053633900406493,0
0.40244496129845464,-1.7256567883964662,-0.31062150760640184,0.6566398595432504,1.3413191279374768,1.1087239765832766,-0.40053633900406493,0
-1.1966355137260147,-0.8115613968093794,0.03505513396619261,-0.45253941240931933,-0.8610691973056684,1.0379953686006744,2.4966523698860974,1
-0.8184356940049469,1.2312925343113748,-0.10761012737482226,-1.6362157996422855,0.9041321178038324,0.6136237207050612,-0.40053633900406493,0
-1.212106133364021,-0.6665571511765904,-1.1408338527659416,-0.7970089796460242,0.21074411786068606,-1.2960486948251986,-0.40053633900406493,0
-0.34812981617289485,0.2717056146826283,0.28796670915423495,-0.5913460032736477,-0.44973733293261564,0.40143789675725455,-0.40053633900406493,0
-0.6322185838336128,-0.1405613581949072,0.5089989645025743,-0.0972454779951208,-0.9503869735695313,1.3209098005310833,-0.40053633900406493,0
-0.3066929319943335,-1.6147711887949228,-1.0217460950743318,0.4866336221084995,-0.6166205464782542,-0.9424056549121874,-0.40053633900406493,0
-1.0952457821105441,1.1019260014429064,-0.40242638243528717,-0.4550863223334353,2.2650529719295323,0.0477948568442435,-0.40053633900406493,0
-1.2330707036187927,1.8226823988529417,1.6818777507076923,1.3799622779922285,0.7748563890008727,-0.5180340070165742,-0.40053633900406493,0
-0.4427495673644267,0.03713992321782364,0.5607820950997002,-1.1427520018447874,-0.20058774651236666,1.3209098005310833,-0.40053633900406493,0
0.6979039252973485,0.1963602713636295,0.6006646115558879,-0.15455095128773316,2.516553026146199,-0.09366235912096092,-0.40053633900406493,0
1.0076551082532623,-1.3915783793405323,1.1431661191668991,0.7113984229117469,-0.4896952854717122,1.4623670164962876,-0.40053633900406493,0
0.9177222402353543,0.20773315337404524,-0.8608890445196485,-0.8288453536974758,-0.20998961769803645,-1.2253200868425962,-0.40053633900406493,0
1.5807795285264816,0.5901463109742416,0.07547055673577571,0.6197096656435669,-1.0585084922047336,1.2501811925484811,-0.40053633900406493,0
-1.1730832577897963,-0.23723085528343374,-0.6053446240859671,1.2137764054436515,0.6267769178265736,0.4721665047398568,-0.40053633900406493,0
0.5429891108897487,-0.6836164741922133,0.6123664660448028,-1.6011957881856889,-0.09011576008074663,1.0379953686006744,-0.40053633900406493,0
0.3153138779229284,2.556233288524695,-1.2048680674218237,0.9775505099818814,0.8148143415399693,0.33070928877465233,-0.40053633900406493,0
2.1678662840777116,-0.3921863726753347,0.3421676020885303,-0.12016766731216583,2.455440863439345,-1.3667773028078007,-0.40053633900406493,0
0.16354032347016928,-0.16330712221573707,0.5941852389382465,-0.03739309477839188,-0.647176627831681,0.8258095446528678,2.4966523698860974,0
-0.1791187261773233,-0.9906842884734125,0.8529280574438549,0.15680878693546235,-0.9339336989946092,0.11852346482684571,-0.40053633900406493,0
1.7751437036384892,0.395385706545888,0.34943721235648567,1.0011094267799558,3.2287447684606847,-1.0131342628947897,-0.40053633900406493,0
-0.2881985499112475,-0.7888156327885496,0.17328719089469272,-0.06604583142469825,0.23894973141769543,-1.0838628708773919,-0.40053633900406493,0
4.516650410721278,-0.15051262995402076,0.5053003066301447,-1.322945878976003,-0.4661906075075377,-0.022933751138358716,-0.40053633900406493,0
-0.6380115878790122,-0.5414554490620286,-0.6258418332247923,-1.4432873728904896,-0.7905551634131451,-0.09366235912096092,-0.40053633900406493,0
-0.15410751428170832,-0.48885586976385964,-0.1778001300940859,2.0497995880347673,-0.6965364515564473,-1.437505910790403,-0.40053633900406493,0
0.7715474592506337,1.1843793960184128,0.7309126756990164,-0.3245571887224843,-0.09951763126641643,-1.6496917347382096,-0.40053633900406493,0
3.6414991554443477,-0.2386524655347359,-0.608318337333868,-0.6028070979321702,1.9477398194131774,0.11852346482684571,-0.40053633900406493,0
-0.035038346868055154,-0.04389186110638226,0.039870494617863156,-0.09406184058997565,1.2708050940449533,1.1794525845658788,-0.40053633900406493,0
-0.6351981562531552,1.063542524657756,-0.8292814588901996,1.305465162711832,-0.5860644651248275,0.40143789675725455,-0.40053633900406493,0
0.24094960122755102,0.46646621911098035,-0.6354303060996838,-0.32646737116557134,-1.2112888989718675,1.3916384085136855,-0.40053633900406493,0
-1.2792640103134896,2.402699381384096,-0.0758671547360242,1.395880465017954,0.07911792126130929,1.53309562447889,-0.40053633900406493,0
-0.7444259651888782,-0.28983043458160107,0.3383873279338691,-0.05076437188000145,4.321712293794796,1.6745528404440944,-0.40053633900406493,0
-0.10218217892568626,-1.6033983067845086,-0.7954164629133772,1.4328106589176377,-0.4826438820824599,0.6843523286876634,-0.40053633900406493,0
-0.47502678415667504,-1.9118877313170084,-0.4175186733072624,-0.2245909742009265,1.336618192344642,-1.5789631267556072,2.4966523698860974,1
-0.2725994708966801,0.8503009869624789,2.0855547632003573,0.32936193429432914,-1.0632094277975688,0.8258095446528678,2.4966523698860974,1
-0.7647143252854319,-0.7419024944955893,-0.4819187209458534,1.868332255941494,0.5586133517304679,0.0477948568442435,2.4966523698860974,0
-0.5525124524233186,-0.957987252693469,0.03400084363807019,-0.7085038597829891,0.05326277550071733,-0.800948438946983,-0.40053633900406493,0
3.466257956964731,-0.395029593177939,-0.7815618589566569,-0.034846184854275694,-0.8399149871379115,-0.447305399033972,-0.40053633900406493,0
-0.03002432048212243,0.3797479937815674,-0.29514898087838254,-1.3974429942563995,-0.47559247869320753,-1.5789631267556072,-0.40053633900406493,0
-0.9071243901410684,-1.2707415079798752,-0.42881916772590817,-0.7861846124685308,-1.3664197735354189,0.18925207280944792,-0.40053633900406493,0
-0.6490303193629171,0.1579767945784806,-0.3445143491383384,-0.616815102514809,0.3940806059812468,-0.5180340070165742,-0.40053633900406493,0
